correlation_observed	correlation_target	estimation_method	iteration	iti_mean	n_trials	signal_magnitude	snr_method
0.20416170063425634	0.2	lsa	54	6.0	30	8.17	CNR_Amp/Noise-SD
0.12979068172683775	0.0	lsa	54	6.0	30	8.17	CNR_Amp/Noise-SD
0.5034543873434023	0.6	lsa	54	6.0	30	8.17	CNR_Amp/Noise-SD
-0.6203242719795532	-0.8	lsa	54	6.0	30	8.17	CNR_Amp/Noise-SD
-0.7133225034265964	-0.8	lss	54	8.0	30	8.17	CNR_Amp/Noise-SD
-0.15451100973294996	0.0	lss	54	8.0	30	8.17	CNR_Amp/Noise-SD
0.4123077567660674	0.6	lss	54	8.0	30	8.17	CNR_Amp/Noise-SD
0.2984924258264691	0.8	lss	54	8.0	30	8.17	CNR_Amp/Noise-SD
0.1837139216165798	0.4	lss	54	8.0	30	8.17	CNR_Amp/Noise-SD
-0.03203166523213829	0.2	lss	54	8.0	30	8.17	CNR_Amp/Noise-SD
-0.6118996518185815	-0.8	lsa	54	8.0	30	8.17	CNR_Amp/Noise-SD
-0.12754169372551952	0.0	lsa	54	8.0	30	8.17	CNR_Amp/Noise-SD
0.5617468277724165	0.6	lsa	54	8.0	30	8.17	CNR_Amp/Noise-SD
0.5970875846734487	0.8	lsa	54	8.0	30	8.17	CNR_Amp/Noise-SD
0.16159427126111556	0.4	lsa	54	8.0	30	8.17	CNR_Amp/Noise-SD
0.5036347500160749	0.2	lsa	54	8.0	30	8.17	CNR_Amp/Noise-SD
0.07325014344812439	0.0	lss	54	2.0	45	8.17	CNR_Amp/Noise-SD
0.43615750610984966	0.8	lss	54	2.0	45	8.17	CNR_Amp/Noise-SD
0.15208227419825318	0.4	lss	54	2.0	45	8.17	CNR_Amp/Noise-SD
0.23886983007882903	0.2	lss	54	2.0	45	8.17	CNR_Amp/Noise-SD
-0.16803513067063588	-0.8	lss	54	2.0	45	8.17	CNR_Amp/Noise-SD
0.5741369742214767	0.6	lss	54	2.0	45	8.17	CNR_Amp/Noise-SD
0.9993264630984154	0.0	lsa	54	2.0	45	8.17	CNR_Amp/Noise-SD
0.9999999973063929	0.8	lsa	54	2.0	45	8.17	CNR_Amp/Noise-SD
0.9999999991345657	0.4	lsa	54	2.0	45	8.17	CNR_Amp/Noise-SD
0.999999193292727	0.2	lsa	54	2.0	45	8.17	CNR_Amp/Noise-SD
0.8318994333681422	-0.8	lsa	54	2.0	45	8.17	CNR_Amp/Noise-SD
0.9999999177417429	0.6	lsa	54	2.0	45	8.17	CNR_Amp/Noise-SD
0.49521446193346846	0.0	lss	54	4.0	45	8.17	CNR_Amp/Noise-SD
0.4271504724893608	0.6	lss	54	4.0	45	8.17	CNR_Amp/Noise-SD
0.5931350433017925	0.8	lss	54	4.0	45	8.17	CNR_Amp/Noise-SD
0.20577071462765192	0.4	lss	54	4.0	45	8.17	CNR_Amp/Noise-SD
0.020401047031650528	0.2	lss	54	4.0	45	8.17	CNR_Amp/Noise-SD
-0.3232829295031015	-0.8	lss	54	4.0	45	8.17	CNR_Amp/Noise-SD
-0.2062809137154074	0.0	lsa	54	4.0	45	8.17	CNR_Amp/Noise-SD
0.026625182861047966	0.6	lsa	54	4.0	45	8.17	CNR_Amp/Noise-SD
-0.3328781824235504	0.8	lsa	54	4.0	45	8.17	CNR_Amp/Noise-SD
-0.25232342867182783	0.4	lsa	54	4.0	45	8.17	CNR_Amp/Noise-SD
0.00208587081296258	0.2	lsa	54	4.0	45	8.17	CNR_Amp/Noise-SD
-0.262298801823097	-0.8	lsa	54	4.0	45	8.17	CNR_Amp/Noise-SD
0.03178039354185343	0.0	lss	54	6.0	45	8.17	CNR_Amp/Noise-SD
0.3186622204175844	0.6	lss	54	6.0	45	8.17	CNR_Amp/Noise-SD
0.521658967666161	0.8	lss	54	6.0	45	8.17	CNR_Amp/Noise-SD
0.3064613054202974	0.4	lss	54	6.0	45	8.17	CNR_Amp/Noise-SD
-0.010957713305117191	0.2	lss	54	6.0	45	8.17	CNR_Amp/Noise-SD
-0.23117253293637385	-0.8	lss	54	6.0	45	8.17	CNR_Amp/Noise-SD
-0.028285683419459907	0.0	lsa	54	6.0	45	8.17	CNR_Amp/Noise-SD
0.2553701583456415	0.6	lsa	54	6.0	45	8.17	CNR_Amp/Noise-SD
0.47068396732207574	0.8	lsa	54	6.0	45	8.17	CNR_Amp/Noise-SD
0.5231335214491964	0.4	lsa	54	6.0	45	8.17	CNR_Amp/Noise-SD
-0.01855259944297734	0.2	lsa	54	6.0	45	8.17	CNR_Amp/Noise-SD
-0.153112099297137	-0.8	lsa	54	6.0	45	8.17	CNR_Amp/Noise-SD
0.38545441366101246	0.2	lss	54	8.0	45	8.17	CNR_Amp/Noise-SD
0.3985933055731283	0.8	lss	54	8.0	45	8.17	CNR_Amp/Noise-SD
0.1609592633195159	0.4	lss	54	8.0	45	8.17	CNR_Amp/Noise-SD
-0.47240755798244705	-0.8	lss	54	8.0	45	8.17	CNR_Amp/Noise-SD
-0.05284207181746593	0.0	lss	54	8.0	45	8.17	CNR_Amp/Noise-SD
0.32073343794911874	0.6	lss	54	8.0	45	8.17	CNR_Amp/Noise-SD
0.41037435748442425	0.2	lsa	54	8.0	45	8.17	CNR_Amp/Noise-SD
0.403186480398674	0.8	lsa	54	8.0	45	8.17	CNR_Amp/Noise-SD
0.38934273830767147	0.4	lsa	54	8.0	45	8.17	CNR_Amp/Noise-SD
-0.3220024291242648	-0.8	lsa	54	8.0	45	8.17	CNR_Amp/Noise-SD
-0.03250650258293001	0.0	lsa	54	8.0	45	8.17	CNR_Amp/Noise-SD
0.5072809008662403	0.6	lsa	54	8.0	45	8.17	CNR_Amp/Noise-SD
-0.21773997546557805	-0.8	lss	54	2.0	60	8.17	CNR_Amp/Noise-SD
-0.0052170511140078235	0.0	lss	54	2.0	60	8.17	CNR_Amp/Noise-SD
0.20167896086230297	0.2	lss	54	2.0	60	8.17	CNR_Amp/Noise-SD
0.36059125740341047	0.8	lss	54	2.0	60	8.17	CNR_Amp/Noise-SD
0.19389293900608537	0.6	lss	54	2.0	60	8.17	CNR_Amp/Noise-SD
-0.04350917260911476	0.4	lss	54	2.0	60	8.17	CNR_Amp/Noise-SD
-0.48617436190474594	-0.8	lsa	54	2.0	60	8.17	CNR_Amp/Noise-SD
-0.26092354450779853	0.0	lsa	54	2.0	60	8.17	CNR_Amp/Noise-SD
0.9998803025893352	0.2	lsa	54	2.0	60	8.17	CNR_Amp/Noise-SD
0.9919311671344752	0.8	lsa	54	2.0	60	8.17	CNR_Amp/Noise-SD
-0.9966390509746981	0.6	lsa	54	2.0	60	8.17	CNR_Amp/Noise-SD
-0.7964861650826526	0.4	lsa	54	2.0	60	8.17	CNR_Amp/Noise-SD
0.06917861102645945	0.0	lss	54	4.0	60	8.17	CNR_Amp/Noise-SD
0.37285873466646235	0.4	lss	54	4.0	60	8.17	CNR_Amp/Noise-SD
0.3777382734068896	0.8	lss	54	4.0	60	8.17	CNR_Amp/Noise-SD
-0.39715073825328073	-0.8	lss	54	4.0	60	8.17	CNR_Amp/Noise-SD
0.38968991068566966	0.6	lss	54	4.0	60	8.17	CNR_Amp/Noise-SD
0.06738280056106487	0.2	lss	54	4.0	60	8.17	CNR_Amp/Noise-SD
-0.4370288109738695	0.0	lsa	54	4.0	60	8.17	CNR_Amp/Noise-SD
-0.5775560262866274	0.4	lsa	54	4.0	60	8.17	CNR_Amp/Noise-SD
-0.42442157622267707	0.8	lsa	54	4.0	60	8.17	CNR_Amp/Noise-SD
-0.5825567893988085	-0.8	lsa	54	4.0	60	8.17	CNR_Amp/Noise-SD
-0.32574160526927787	0.6	lsa	54	4.0	60	8.17	CNR_Amp/Noise-SD
-0.24774971736044754	0.2	lsa	54	4.0	60	8.17	CNR_Amp/Noise-SD
0.4679354577202653	0.8	lss	54	6.0	60	8.17	CNR_Amp/Noise-SD
-0.04088474443884366	0.0	lss	54	6.0	60	8.17	CNR_Amp/Noise-SD
-0.20340945132561197	0.2	lss	54	6.0	60	8.17	CNR_Amp/Noise-SD
-0.33658008881758533	-0.8	lss	54	6.0	60	8.17	CNR_Amp/Noise-SD
0.3851612479157854	0.6	lss	54	6.0	60	8.17	CNR_Amp/Noise-SD
0.337211177197349	0.4	lss	54	6.0	60	8.17	CNR_Amp/Noise-SD
0.15243844706515208	0.8	lsa	54	6.0	60	8.17	CNR_Amp/Noise-SD
-0.20311044398521474	0.0	lsa	54	6.0	60	8.17	CNR_Amp/Noise-SD
0.09101907769847095	0.2	lsa	54	6.0	60	8.17	CNR_Amp/Noise-SD
-0.2025167746259718	-0.8	lsa	54	6.0	60	8.17	CNR_Amp/Noise-SD
-0.06312612635040728	0.6	lsa	54	6.0	60	8.17	CNR_Amp/Noise-SD
0.4683060739799396	0.4	lsa	54	6.0	60	8.17	CNR_Amp/Noise-SD
-0.4616234324887089	-0.8	lss	54	8.0	60	8.17	CNR_Amp/Noise-SD
0.3747523990713888	0.4	lss	54	8.0	60	8.17	CNR_Amp/Noise-SD
-0.018303701081374767	0.0	lss	54	8.0	60	8.17	CNR_Amp/Noise-SD
0.2886746881282924	0.6	lss	54	8.0	60	8.17	CNR_Amp/Noise-SD
0.6630026625231361	0.8	lss	54	8.0	60	8.17	CNR_Amp/Noise-SD
0.09809303477035762	0.2	lss	54	8.0	60	8.17	CNR_Amp/Noise-SD
-0.22069498005614754	-0.8	lsa	54	8.0	60	8.17	CNR_Amp/Noise-SD
0.32717985333223343	0.4	lsa	54	8.0	60	8.17	CNR_Amp/Noise-SD
0.029037167976410767	0.0	lsa	54	8.0	60	8.17	CNR_Amp/Noise-SD
0.5381993784452992	0.6	lsa	54	8.0	60	8.17	CNR_Amp/Noise-SD
0.4134047993355045	0.8	lsa	54	8.0	60	8.17	CNR_Amp/Noise-SD
0.2503183424779558	0.2	lsa	54	8.0	60	8.17	CNR_Amp/Noise-SD
0.3992457708524841	0.2	lss	54	2.0	15	37.06	CNR_Amp/Noise-SD
0.5326869725866068	0.6	lss	54	2.0	15	37.06	CNR_Amp/Noise-SD
0.9999999983893619	-0.8	lss	54	2.0	15	37.06	CNR_Amp/Noise-SD
0.9498206958413646	0.4	lss	54	2.0	15	37.06	CNR_Amp/Noise-SD
0.38309628633142134	0.8	lss	54	2.0	15	37.06	CNR_Amp/Noise-SD
0.06323667560894679	0.0	lss	54	2.0	15	37.06	CNR_Amp/Noise-SD
-0.9999999999999992	0.2	lsa	54	2.0	15	37.06	CNR_Amp/Noise-SD
-0.9850339911674669	0.6	lsa	54	2.0	15	37.06	CNR_Amp/Noise-SD
-0.9454646947572943	-0.8	lsa	54	2.0	15	37.06	CNR_Amp/Noise-SD
-0.9999999999999998	0.4	lsa	54	2.0	15	37.06	CNR_Amp/Noise-SD
-0.8830223705770129	0.8	lsa	54	2.0	15	37.06	CNR_Amp/Noise-SD
-0.9999999693236201	0.0	lsa	54	2.0	15	37.06	CNR_Amp/Noise-SD
0.11732839908420588	0.0	lss	54	4.0	15	37.06	CNR_Amp/Noise-SD
0.45127601768236836	0.6	lss	54	4.0	15	37.06	CNR_Amp/Noise-SD
0.8930097768386445	0.8	lss	54	4.0	15	37.06	CNR_Amp/Noise-SD
0.27395452041322177	0.4	lss	54	4.0	15	37.06	CNR_Amp/Noise-SD
0.3324069791057043	0.2	lss	54	4.0	15	37.06	CNR_Amp/Noise-SD
0.10626570217469662	-0.8	lss	54	4.0	15	37.06	CNR_Amp/Noise-SD
0.4118101777832298	0.0	lsa	54	4.0	15	37.06	CNR_Amp/Noise-SD
0.04013627618819883	0.6	lsa	54	4.0	15	37.06	CNR_Amp/Noise-SD
0.7377681211047243	0.8	lsa	54	4.0	15	37.06	CNR_Amp/Noise-SD
0.042847995929821726	0.4	lsa	54	4.0	15	37.06	CNR_Amp/Noise-SD
0.7107221874483989	0.2	lsa	54	4.0	15	37.06	CNR_Amp/Noise-SD
-0.1628085184679575	-0.8	lsa	54	4.0	15	37.06	CNR_Amp/Noise-SD
-0.1476092890031275	0.0	lss	54	6.0	15	37.06	CNR_Amp/Noise-SD
0.6242402529882154	0.6	lss	54	6.0	15	37.06	CNR_Amp/Noise-SD
0.7181002430505637	0.8	lss	54	6.0	15	37.06	CNR_Amp/Noise-SD
0.48408141979488495	0.4	lss	54	6.0	15	37.06	CNR_Amp/Noise-SD
0.3809786143207703	0.2	lss	54	6.0	15	37.06	CNR_Amp/Noise-SD
-0.41906542553747544	-0.8	lss	54	6.0	15	37.06	CNR_Amp/Noise-SD
-0.11279193809502475	0.0	lsa	54	6.0	15	37.06	CNR_Amp/Noise-SD
0.5921747899223679	0.6	lsa	54	6.0	15	37.06	CNR_Amp/Noise-SD
0.6305427236020344	0.8	lsa	54	6.0	15	37.06	CNR_Amp/Noise-SD
0.6537408366909723	0.4	lsa	54	6.0	15	37.06	CNR_Amp/Noise-SD
0.6017312365661633	0.2	lsa	54	6.0	15	37.06	CNR_Amp/Noise-SD
-0.002853962907077812	-0.8	lsa	54	6.0	15	37.06	CNR_Amp/Noise-SD
-0.6300025869864859	-0.8	lss	54	8.0	15	37.06	CNR_Amp/Noise-SD
0.01713034710734825	0.0	lss	54	8.0	15	37.06	CNR_Amp/Noise-SD
0.5829276433987538	0.6	lss	54	8.0	15	37.06	CNR_Amp/Noise-SD
0.47133066867345363	0.8	lss	54	8.0	15	37.06	CNR_Amp/Noise-SD
0.5163560099878955	0.4	lss	54	8.0	15	37.06	CNR_Amp/Noise-SD
0.04371936167921912	0.2	lss	54	8.0	15	37.06	CNR_Amp/Noise-SD
-0.42434821448710314	-0.8	lsa	54	8.0	15	37.06	CNR_Amp/Noise-SD
-0.06627404703205397	0.0	lsa	54	8.0	15	37.06	CNR_Amp/Noise-SD
0.6566179076591225	0.6	lsa	54	8.0	15	37.06	CNR_Amp/Noise-SD
0.8127312577415418	0.8	lsa	54	8.0	15	37.06	CNR_Amp/Noise-SD
0.4131036271104295	0.4	lsa	54	8.0	15	37.06	CNR_Amp/Noise-SD
-0.33039430965340577	0.2	lsa	54	8.0	15	37.06	CNR_Amp/Noise-SD
0.0443887584455572	0.0	lss	54	2.0	30	37.06	CNR_Amp/Noise-SD
0.34894596212230833	0.2	lss	54	2.0	30	37.06	CNR_Amp/Noise-SD
0.4669007944119956	0.4	lss	54	2.0	30	37.06	CNR_Amp/Noise-SD
-0.4280881534943146	-0.8	lss	54	2.0	30	37.06	CNR_Amp/Noise-SD
0.6057282131282193	0.8	lss	54	2.0	30	37.06	CNR_Amp/Noise-SD
0.4973202225497915	0.6	lss	54	2.0	30	37.06	CNR_Amp/Noise-SD
0.9999986926665719	0.0	lsa	54	2.0	30	37.06	CNR_Amp/Noise-SD
0.9999999999950729	0.2	lsa	54	2.0	30	37.06	CNR_Amp/Noise-SD
0.9999999999965077	0.4	lsa	54	2.0	30	37.06	CNR_Amp/Noise-SD
0.9999999999999926	-0.8	lsa	54	2.0	30	37.06	CNR_Amp/Noise-SD
0.9999999999999992	0.8	lsa	54	2.0	30	37.06	CNR_Amp/Noise-SD
0.9999999999998592	0.6	lsa	54	2.0	30	37.06	CNR_Amp/Noise-SD
-0.1019703972380345	0.0	lss	54	4.0	30	37.06	CNR_Amp/Noise-SD
0.5830217394240755	0.4	lss	54	4.0	30	37.06	CNR_Amp/Noise-SD
0.7053949994358243	0.8	lss	54	4.0	30	37.06	CNR_Amp/Noise-SD
0.33061189800881535	0.2	lss	54	4.0	30	37.06	CNR_Amp/Noise-SD
0.3943356509995723	0.6	lss	54	4.0	30	37.06	CNR_Amp/Noise-SD
-0.10529796968607896	-0.8	lss	54	4.0	30	37.06	CNR_Amp/Noise-SD
0.16417768370350788	0.0	lsa	54	4.0	30	37.06	CNR_Amp/Noise-SD
0.263034868198426	0.4	lsa	54	4.0	30	37.06	CNR_Amp/Noise-SD
0.7581348167360022	0.8	lsa	54	4.0	30	37.06	CNR_Amp/Noise-SD
0.16108969777740828	0.2	lsa	54	4.0	30	37.06	CNR_Amp/Noise-SD
0.5048705983845111	0.6	lsa	54	4.0	30	37.06	CNR_Amp/Noise-SD
-0.2937327376203014	-0.8	lsa	54	4.0	30	37.06	CNR_Amp/Noise-SD
0.19712069458425582	0.4	lss	54	6.0	30	37.06	CNR_Amp/Noise-SD
0.5169615971083368	0.8	lss	54	6.0	30	37.06	CNR_Amp/Noise-SD
0.42195680414288933	0.2	lss	54	6.0	30	37.06	CNR_Amp/Noise-SD
0.1441876886557085	0.0	lss	54	6.0	30	37.06	CNR_Amp/Noise-SD
0.4403238297614749	0.6	lss	54	6.0	30	37.06	CNR_Amp/Noise-SD
-0.3384400893089798	-0.8	lss	54	6.0	30	37.06	CNR_Amp/Noise-SD
0.6164704240606781	0.4	lsa	54	6.0	30	37.06	CNR_Amp/Noise-SD
0.7051658291598154	0.8	lsa	54	6.0	30	37.06	CNR_Amp/Noise-SD
0.351664427551268	0.2	lsa	54	6.0	30	37.06	CNR_Amp/Noise-SD
0.2920432404524887	0.0	lsa	54	6.0	30	37.06	CNR_Amp/Noise-SD
0.6612609779211199	0.6	lsa	54	6.0	30	37.06	CNR_Amp/Noise-SD
-0.15097617403317465	-0.8	lsa	54	6.0	30	37.06	CNR_Amp/Noise-SD
-0.5523060309007407	-0.8	lss	54	8.0	30	37.06	CNR_Amp/Noise-SD
-0.04824533620312867	0.0	lss	54	8.0	30	37.06	CNR_Amp/Noise-SD
0.6016610502542209	0.6	lss	54	8.0	30	37.06	CNR_Amp/Noise-SD
0.5253521508082087	0.8	lss	54	8.0	30	37.06	CNR_Amp/Noise-SD
0.3507115761989652	0.4	lss	54	8.0	30	37.06	CNR_Amp/Noise-SD
0.20999208485891777	0.2	lss	54	8.0	30	37.06	CNR_Amp/Noise-SD
-0.46021099396032594	-0.8	lsa	54	8.0	30	37.06	CNR_Amp/Noise-SD
-0.14294568601272642	0.0	lsa	54	8.0	30	37.06	CNR_Amp/Noise-SD
0.7651966038683361	0.6	lsa	54	8.0	30	37.06	CNR_Amp/Noise-SD
0.6694393423498853	0.8	lsa	54	8.0	30	37.06	CNR_Amp/Noise-SD
0.5876689334135741	0.4	lsa	54	8.0	30	37.06	CNR_Amp/Noise-SD
0.40656377485205214	0.2	lsa	54	8.0	30	37.06	CNR_Amp/Noise-SD
-0.12633609363412426	0.0	lss	54	2.0	45	37.06	CNR_Amp/Noise-SD
0.6099815903632259	0.8	lss	54	2.0	45	37.06	CNR_Amp/Noise-SD
0.562143094164177	0.4	lss	54	2.0	45	37.06	CNR_Amp/Noise-SD
0.08516470252362361	0.2	lss	54	2.0	45	37.06	CNR_Amp/Noise-SD
-0.20017300354975473	-0.8	lss	54	2.0	45	37.06	CNR_Amp/Noise-SD
0.2327268972399892	0.6	lss	54	2.0	45	37.06	CNR_Amp/Noise-SD
0.9999996138530467	0.0	lsa	54	2.0	45	37.06	CNR_Amp/Noise-SD
0.9999999999567879	0.8	lsa	54	2.0	45	37.06	CNR_Amp/Noise-SD
0.9999999999868979	0.4	lsa	54	2.0	45	37.06	CNR_Amp/Noise-SD
0.9999999903657389	0.2	lsa	54	2.0	45	37.06	CNR_Amp/Noise-SD
0.9972244619759457	-0.8	lsa	54	2.0	45	37.06	CNR_Amp/Noise-SD
0.9999999989063113	0.6	lsa	54	2.0	45	37.06	CNR_Amp/Noise-SD
0.19805985758832065	0.0	lss	54	4.0	45	37.06	CNR_Amp/Noise-SD
0.2465004726296386	0.6	lss	54	4.0	45	37.06	CNR_Amp/Noise-SD
0.5797337855768604	0.8	lss	54	4.0	45	37.06	CNR_Amp/Noise-SD
0.3664042569440185	0.4	lss	54	4.0	45	37.06	CNR_Amp/Noise-SD
0.34671878841136494	0.2	lss	54	4.0	45	37.06	CNR_Amp/Noise-SD
-0.11808826256103	-0.8	lss	54	4.0	45	37.06	CNR_Amp/Noise-SD
-0.3100281018612809	0.0	lsa	54	4.0	45	37.06	CNR_Amp/Noise-SD
0.3994914978122574	0.6	lsa	54	4.0	45	37.06	CNR_Amp/Noise-SD
0.47823906938535593	0.8	lsa	54	4.0	45	37.06	CNR_Amp/Noise-SD
0.42257337935124345	0.4	lsa	54	4.0	45	37.06	CNR_Amp/Noise-SD
0.32038524485061454	0.2	lsa	54	4.0	45	37.06	CNR_Amp/Noise-SD
-0.1303624977565608	-0.8	lsa	54	4.0	45	37.06	CNR_Amp/Noise-SD
0.09453365026055732	0.0	lss	54	6.0	45	37.06	CNR_Amp/Noise-SD
0.6701605885938497	0.6	lss	54	6.0	45	37.06	CNR_Amp/Noise-SD
0.6578363079806824	0.8	lss	54	6.0	45	37.06	CNR_Amp/Noise-SD
0.34457062321117465	0.4	lss	54	6.0	45	37.06	CNR_Amp/Noise-SD
0.3559038032172901	0.2	lss	54	6.0	45	37.06	CNR_Amp/Noise-SD
-0.1427460804057216	-0.8	lss	54	6.0	45	37.06	CNR_Amp/Noise-SD
0.3371003358887444	0.0	lsa	54	6.0	45	37.06	CNR_Amp/Noise-SD
0.7321675280108413	0.6	lsa	54	6.0	45	37.06	CNR_Amp/Noise-SD
0.7775654717457602	0.8	lsa	54	6.0	45	37.06	CNR_Amp/Noise-SD
0.534898157195287	0.4	lsa	54	6.0	45	37.06	CNR_Amp/Noise-SD
0.4831495757576114	0.2	lsa	54	6.0	45	37.06	CNR_Amp/Noise-SD
-0.04745353853897733	-0.8	lsa	54	6.0	45	37.06	CNR_Amp/Noise-SD
0.2777295594154635	0.2	lss	54	8.0	45	37.06	CNR_Amp/Noise-SD
0.5853047708627598	0.8	lss	54	8.0	45	37.06	CNR_Amp/Noise-SD
0.48977581150643895	0.4	lss	54	8.0	45	37.06	CNR_Amp/Noise-SD
-0.3226200069187148	-0.8	lss	54	8.0	45	37.06	CNR_Amp/Noise-SD
0.030193766703374886	0.0	lss	54	8.0	45	37.06	CNR_Amp/Noise-SD
0.6313573143705791	0.6	lss	54	8.0	45	37.06	CNR_Amp/Noise-SD
0.3541713780941772	0.2	lsa	54	8.0	45	37.06	CNR_Amp/Noise-SD
0.7146736247881349	0.8	lsa	54	8.0	45	37.06	CNR_Amp/Noise-SD
0.5871000170255576	0.4	lsa	54	8.0	45	37.06	CNR_Amp/Noise-SD
-0.513604490566926	-0.8	lsa	54	8.0	45	37.06	CNR_Amp/Noise-SD
0.12540661015444188	0.0	lsa	54	8.0	45	37.06	CNR_Amp/Noise-SD
0.7136294504095512	0.6	lsa	54	8.0	45	37.06	CNR_Amp/Noise-SD
-0.09059022836704944	-0.8	lss	54	2.0	60	37.06	CNR_Amp/Noise-SD
0.34559619763077243	0.0	lss	54	2.0	60	37.06	CNR_Amp/Noise-SD
0.35948279841564995	0.2	lss	54	2.0	60	37.06	CNR_Amp/Noise-SD
0.34967593311536027	0.8	lss	54	2.0	60	37.06	CNR_Amp/Noise-SD
0.5854339231712199	0.6	lss	54	2.0	60	37.06	CNR_Amp/Noise-SD
0.3168858596154034	0.4	lss	54	2.0	60	37.06	CNR_Amp/Noise-SD
0.9915164546627486	-0.8	lsa	54	2.0	60	37.06	CNR_Amp/Noise-SD
0.9706708316357349	0.0	lsa	54	2.0	60	37.06	CNR_Amp/Noise-SD
0.9999898702641978	0.2	lsa	54	2.0	60	37.06	CNR_Amp/Noise-SD
0.9997781757698145	0.8	lsa	54	2.0	60	37.06	CNR_Amp/Noise-SD
-0.6212868472382687	0.6	lsa	54	2.0	60	37.06	CNR_Amp/Noise-SD
0.18788973418556149	0.4	lsa	54	2.0	60	37.06	CNR_Amp/Noise-SD
0.20226667811886184	0.0	lss	54	4.0	60	37.06	CNR_Amp/Noise-SD
0.6632290718266206	0.4	lss	54	4.0	60	37.06	CNR_Amp/Noise-SD
0.6781137230604147	0.8	lss	54	4.0	60	37.06	CNR_Amp/Noise-SD
-0.3314016235742365	-0.8	lss	54	4.0	60	37.06	CNR_Amp/Noise-SD
0.5210112400836567	0.6	lss	54	4.0	60	37.06	CNR_Amp/Noise-SD
0.32967047074555206	0.2	lss	54	4.0	60	37.06	CNR_Amp/Noise-SD
0.17001432135478614	0.0	lsa	54	4.0	60	37.06	CNR_Amp/Noise-SD
-0.021184636384935014	0.4	lsa	54	4.0	60	37.06	CNR_Amp/Noise-SD
0.6910996670779205	0.8	lsa	54	4.0	60	37.06	CNR_Amp/Noise-SD
-0.11203737388907159	-0.8	lsa	54	4.0	60	37.06	CNR_Amp/Noise-SD
0.28193058390010095	0.6	lsa	54	4.0	60	37.06	CNR_Amp/Noise-SD
0.47225945906207417	0.2	lsa	54	4.0	60	37.06	CNR_Amp/Noise-SD
0.757404998526224	0.8	lss	54	6.0	60	37.06	CNR_Amp/Noise-SD
0.03510605732797121	0.0	lss	54	6.0	60	37.06	CNR_Amp/Noise-SD
0.3726942098048733	0.2	lss	54	6.0	60	37.06	CNR_Amp/Noise-SD
-0.5317602581166302	-0.8	lss	54	6.0	60	37.06	CNR_Amp/Noise-SD
0.4606429533431604	0.6	lss	54	6.0	60	37.06	CNR_Amp/Noise-SD
0.7270092467183321	0.4	lss	54	6.0	60	37.06	CNR_Amp/Noise-SD
0.7682261158980087	0.8	lsa	54	6.0	60	37.06	CNR_Amp/Noise-SD
-0.011837472103872192	0.0	lsa	54	6.0	60	37.06	CNR_Amp/Noise-SD
0.20308222425962255	0.2	lsa	54	6.0	60	37.06	CNR_Amp/Noise-SD
-0.3557854499161233	-0.8	lsa	54	6.0	60	37.06	CNR_Amp/Noise-SD
0.4358491587114263	0.6	lsa	54	6.0	60	37.06	CNR_Amp/Noise-SD
0.5730244958904075	0.4	lsa	54	6.0	60	37.06	CNR_Amp/Noise-SD
-0.5439303109189559	-0.8	lss	54	8.0	60	37.06	CNR_Amp/Noise-SD
0.4706014024558676	0.4	lss	54	8.0	60	37.06	CNR_Amp/Noise-SD
0.034468987774218834	0.0	lss	54	8.0	60	37.06	CNR_Amp/Noise-SD
0.655178831457749	0.6	lss	54	8.0	60	37.06	CNR_Amp/Noise-SD
0.6629461299066135	0.8	lss	54	8.0	60	37.06	CNR_Amp/Noise-SD
0.3693493598573325	0.2	lss	54	8.0	60	37.06	CNR_Amp/Noise-SD
-0.24136803218511702	-0.8	lsa	54	8.0	60	37.06	CNR_Amp/Noise-SD
0.5823724540861668	0.4	lsa	54	8.0	60	37.06	CNR_Amp/Noise-SD
0.1348538093185479	0.0	lsa	54	8.0	60	37.06	CNR_Amp/Noise-SD
0.7449434636206412	0.6	lsa	54	8.0	60	37.06	CNR_Amp/Noise-SD
0.7206821174332056	0.8	lsa	54	8.0	60	37.06	CNR_Amp/Noise-SD
0.46075240914678817	0.2	lsa	54	8.0	60	37.06	CNR_Amp/Noise-SD
0.6388259601211443	0.2	lss	54	2.0	15	95.73	CNR_Amp/Noise-SD
0.0036815734989449817	0.6	lss	54	2.0	15	95.73	CNR_Amp/Noise-SD
0.9999999826834345	-0.8	lss	54	2.0	15	95.73	CNR_Amp/Noise-SD
0.7430429051805234	0.4	lss	54	2.0	15	95.73	CNR_Amp/Noise-SD
-0.09127901757006888	0.8	lss	54	2.0	15	95.73	CNR_Amp/Noise-SD
0.25100396823384946	0.0	lss	54	2.0	15	95.73	CNR_Amp/Noise-SD
-0.9999999999998685	0.2	lsa	54	2.0	15	95.73	CNR_Amp/Noise-SD
0.984172903220193	0.6	lsa	54	2.0	15	95.73	CNR_Amp/Noise-SD
-0.9624975311659517	-0.8	lsa	54	2.0	15	95.73	CNR_Amp/Noise-SD
-1.0	0.4	lsa	54	2.0	15	95.73	CNR_Amp/Noise-SD
0.8902413776051001	0.8	lsa	54	2.0	15	95.73	CNR_Amp/Noise-SD
-0.9999965043473196	0.0	lsa	54	2.0	15	95.73	CNR_Amp/Noise-SD
-0.0348199866857665	0.0	lss	54	4.0	15	95.73	CNR_Amp/Noise-SD
