correlation_observed	correlation_target	estimation_method	iteration	iti_mean	n_trials	signal_magnitude	snr_method
0.24123143918337844	-0.4	lsa	11	4.0	45	95.73	CNR_Amp/Noise-SD
-0.46943225489394197	-0.6	lss	11	6.0	45	95.73	CNR_Amp/Noise-SD
-0.5090634548251023	-0.4	lss	11	6.0	45	95.73	CNR_Amp/Noise-SD
-0.6252290234446614	-0.8	lss	11	6.0	45	95.73	CNR_Amp/Noise-SD
-0.0895917443418983	-0.2	lss	11	6.0	45	95.73	CNR_Amp/Noise-SD
-0.26127073817129043	-0.6	lsa	11	6.0	45	95.73	CNR_Amp/Noise-SD
-0.2438461786092116	-0.4	lsa	11	6.0	45	95.73	CNR_Amp/Noise-SD
-0.5576847344529566	-0.8	lsa	11	6.0	45	95.73	CNR_Amp/Noise-SD
-0.11991551044972053	-0.2	lsa	11	6.0	45	95.73	CNR_Amp/Noise-SD
-0.5222048475795952	-0.4	lss	11	8.0	45	95.73	CNR_Amp/Noise-SD
-0.5473137514083587	-0.8	lss	11	8.0	45	95.73	CNR_Amp/Noise-SD
-0.02012096438142514	-0.2	lss	11	8.0	45	95.73	CNR_Amp/Noise-SD
-0.6180970870264627	-0.6	lss	11	8.0	45	95.73	CNR_Amp/Noise-SD
-0.14724543280229666	-0.4	lsa	11	8.0	45	95.73	CNR_Amp/Noise-SD
-0.014045935595821256	-0.8	lsa	11	8.0	45	95.73	CNR_Amp/Noise-SD
-0.19488163726284488	-0.2	lsa	11	8.0	45	95.73	CNR_Amp/Noise-SD
-0.36612228347208864	-0.6	lsa	11	8.0	45	95.73	CNR_Amp/Noise-SD
-0.37396255719612864	-0.8	lss	11	2.0	60	95.73	CNR_Amp/Noise-SD
-0.42691990618095865	-0.6	lss	11	2.0	60	95.73	CNR_Amp/Noise-SD
0.7519741583721062	-0.2	lss	11	2.0	60	95.73	CNR_Amp/Noise-SD
-0.4457269034887394	-0.4	lss	11	2.0	60	95.73	CNR_Amp/Noise-SD
-0.9999847378425153	-0.8	lsa	11	2.0	60	95.73	CNR_Amp/Noise-SD
-0.9998896638718681	-0.6	lsa	11	2.0	60	95.73	CNR_Amp/Noise-SD
-0.9999975408826774	-0.2	lsa	11	2.0	60	95.73	CNR_Amp/Noise-SD
-0.9995509725545597	-0.4	lsa	11	2.0	60	95.73	CNR_Amp/Noise-SD
-0.3151500412313508	-0.8	lss	11	4.0	60	95.73	CNR_Amp/Noise-SD
-0.2790627230571728	-0.4	lss	11	4.0	60	95.73	CNR_Amp/Noise-SD
-0.35315588634561057	-0.2	lss	11	4.0	60	95.73	CNR_Amp/Noise-SD
-0.5214333314005054	-0.6	lss	11	4.0	60	95.73	CNR_Amp/Noise-SD
-0.14464566652674252	-0.8	lsa	11	4.0	60	95.73	CNR_Amp/Noise-SD
0.2502551549541673	-0.4	lsa	11	4.0	60	95.73	CNR_Amp/Noise-SD
-0.07972657764886772	-0.2	lsa	11	4.0	60	95.73	CNR_Amp/Noise-SD
-0.21487343132248193	-0.6	lsa	11	4.0	60	95.73	CNR_Amp/Noise-SD
-0.5291749680466213	-0.8	lss	11	6.0	60	95.73	CNR_Amp/Noise-SD
-0.39118917810949955	-0.4	lss	11	6.0	60	95.73	CNR_Amp/Noise-SD
-0.6083193129894034	-0.6	lss	11	6.0	60	95.73	CNR_Amp/Noise-SD
-0.08130889486284924	-0.2	lss	11	6.0	60	95.73	CNR_Amp/Noise-SD
-0.3430422615737999	-0.8	lsa	11	6.0	60	95.73	CNR_Amp/Noise-SD
-0.2837157892019503	-0.4	lsa	11	6.0	60	95.73	CNR_Amp/Noise-SD
-0.49786587388329195	-0.6	lsa	11	6.0	60	95.73	CNR_Amp/Noise-SD
-0.08319288306762529	-0.2	lsa	11	6.0	60	95.73	CNR_Amp/Noise-SD
-0.6171393037266629	-0.6	lss	11	8.0	60	95.73	CNR_Amp/Noise-SD
-0.27773146242879265	-0.4	lss	11	8.0	60	95.73	CNR_Amp/Noise-SD
-0.5767892688952587	-0.8	lss	11	8.0	60	95.73	CNR_Amp/Noise-SD
-0.11196133857102816	-0.2	lss	11	8.0	60	95.73	CNR_Amp/Noise-SD
-0.5147870458777287	-0.6	lsa	11	8.0	60	95.73	CNR_Amp/Noise-SD
-0.07816681237142974	-0.4	lsa	11	8.0	60	95.73	CNR_Amp/Noise-SD
0.017446246129759004	-0.8	lsa	11	8.0	60	95.73	CNR_Amp/Noise-SD
0.3095257395794269	-0.2	lsa	11	8.0	60	95.73	CNR_Amp/Noise-SD
-0.141626700680161	-0.8	lss	12	2.0	15	8.17	CNR_Amp/Noise-SD
-0.042667139881075795	-0.6	lss	12	2.0	15	8.17	CNR_Amp/Noise-SD
-0.9999999999327216	-0.2	lss	12	2.0	15	8.17	CNR_Amp/Noise-SD
-0.11103416813968213	-0.4	lss	12	2.0	15	8.17	CNR_Amp/Noise-SD
0.3633111177316573	-0.8	lsa	12	2.0	15	8.17	CNR_Amp/Noise-SD
0.9999796636833269	-0.6	lsa	12	2.0	15	8.17	CNR_Amp/Noise-SD
0.9999999999999949	-0.2	lsa	12	2.0	15	8.17	CNR_Amp/Noise-SD
0.9976317947013033	-0.4	lsa	12	2.0	15	8.17	CNR_Amp/Noise-SD
-0.4669125150865675	-0.8	lss	12	4.0	15	8.17	CNR_Amp/Noise-SD
-0.03265071554732802	-0.4	lss	12	4.0	15	8.17	CNR_Amp/Noise-SD
0.1260730581130116	-0.6	lss	12	4.0	15	8.17	CNR_Amp/Noise-SD
-0.45871115246826843	-0.2	lss	12	4.0	15	8.17	CNR_Amp/Noise-SD
-0.1491448873138131	-0.8	lsa	12	4.0	15	8.17	CNR_Amp/Noise-SD
0.28429973357764965	-0.4	lsa	12	4.0	15	8.17	CNR_Amp/Noise-SD
-0.028363687227523464	-0.6	lsa	12	4.0	15	8.17	CNR_Amp/Noise-SD
0.15232327747478422	-0.2	lsa	12	4.0	15	8.17	CNR_Amp/Noise-SD
0.17956679396515643	-0.2	lss	12	6.0	15	8.17	CNR_Amp/Noise-SD
-0.7014912547645736	-0.8	lss	12	6.0	15	8.17	CNR_Amp/Noise-SD
-0.6043848724467022	-0.4	lss	12	6.0	15	8.17	CNR_Amp/Noise-SD
-0.598250915450948	-0.6	lss	12	6.0	15	8.17	CNR_Amp/Noise-SD
0.44407627519106907	-0.2	lsa	12	6.0	15	8.17	CNR_Amp/Noise-SD
-0.5073508066558492	-0.8	lsa	12	6.0	15	8.17	CNR_Amp/Noise-SD
0.2426692722538325	-0.4	lsa	12	6.0	15	8.17	CNR_Amp/Noise-SD
-0.8559606739603328	-0.6	lsa	12	6.0	15	8.17	CNR_Amp/Noise-SD
-0.12224883735411873	-0.2	lss	12	8.0	15	8.17	CNR_Amp/Noise-SD
-0.49086385420096623	-0.6	lss	12	8.0	15	8.17	CNR_Amp/Noise-SD
-0.46320938347484064	-0.4	lss	12	8.0	15	8.17	CNR_Amp/Noise-SD
-0.49973877805531236	-0.8	lss	12	8.0	15	8.17	CNR_Amp/Noise-SD
0.20328601302106522	-0.2	lsa	12	8.0	15	8.17	CNR_Amp/Noise-SD
-0.6737045660112742	-0.6	lsa	12	8.0	15	8.17	CNR_Amp/Noise-SD
-0.38200950070618206	-0.4	lsa	12	8.0	15	8.17	CNR_Amp/Noise-SD
0.014351959042879447	-0.8	lsa	12	8.0	15	8.17	CNR_Amp/Noise-SD
-0.467486554952132	-0.8	lss	12	2.0	30	8.17	CNR_Amp/Noise-SD
-0.9999956333470341	-0.4	lss	12	2.0	30	8.17	CNR_Amp/Noise-SD
-0.2775556410360264	-0.2	lss	12	2.0	30	8.17	CNR_Amp/Noise-SD
-0.6823443010521826	-0.6	lss	12	2.0	30	8.17	CNR_Amp/Noise-SD
-0.979022948061894	-0.8	lsa	12	2.0	30	8.17	CNR_Amp/Noise-SD
1.0	-0.4	lsa	12	2.0	30	8.17	CNR_Amp/Noise-SD
0.999919062244962	-0.2	lsa	12	2.0	30	8.17	CNR_Amp/Noise-SD
-0.9583356357989985	-0.6	lsa	12	2.0	30	8.17	CNR_Amp/Noise-SD
-0.3712200622344736	-0.6	lss	12	4.0	30	8.17	CNR_Amp/Noise-SD
-0.15736966727579052	-0.4	lss	12	4.0	30	8.17	CNR_Amp/Noise-SD
-0.31609643050158265	-0.8	lss	12	4.0	30	8.17	CNR_Amp/Noise-SD
-0.22176449962414269	-0.2	lss	12	4.0	30	8.17	CNR_Amp/Noise-SD
-0.0736396120594084	-0.6	lsa	12	4.0	30	8.17	CNR_Amp/Noise-SD
-0.4954646870313414	-0.4	lsa	12	4.0	30	8.17	CNR_Amp/Noise-SD
-0.4728361460912519	-0.8	lsa	12	4.0	30	8.17	CNR_Amp/Noise-SD
-0.22543320288613575	-0.2	lsa	12	4.0	30	8.17	CNR_Amp/Noise-SD
-0.6408783494144414	-0.6	lss	12	6.0	30	8.17	CNR_Amp/Noise-SD
-0.39591174139587165	-0.4	lss	12	6.0	30	8.17	CNR_Amp/Noise-SD
-0.6122808167680618	-0.8	lss	12	6.0	30	8.17	CNR_Amp/Noise-SD
-0.28322166133816556	-0.2	lss	12	6.0	30	8.17	CNR_Amp/Noise-SD
-0.5363856470597625	-0.6	lsa	12	6.0	30	8.17	CNR_Amp/Noise-SD
-0.6544404862239425	-0.4	lsa	12	6.0	30	8.17	CNR_Amp/Noise-SD
-0.4886951286545504	-0.8	lsa	12	6.0	30	8.17	CNR_Amp/Noise-SD
-0.16362665106617216	-0.2	lsa	12	6.0	30	8.17	CNR_Amp/Noise-SD
-0.6859421789731706	-0.8	lss	12	8.0	30	8.17	CNR_Amp/Noise-SD
-0.3537127524128068	-0.2	lss	12	8.0	30	8.17	CNR_Amp/Noise-SD
-0.11648815557489961	-0.4	lss	12	8.0	30	8.17	CNR_Amp/Noise-SD
-0.482052474548847	-0.6	lss	12	8.0	30	8.17	CNR_Amp/Noise-SD
-0.4919307660367155	-0.8	lsa	12	8.0	30	8.17	CNR_Amp/Noise-SD
-0.28347174575397865	-0.2	lsa	12	8.0	30	8.17	CNR_Amp/Noise-SD
-0.31336847722669087	-0.4	lsa	12	8.0	30	8.17	CNR_Amp/Noise-SD
-0.1346983313074471	-0.6	lsa	12	8.0	30	8.17	CNR_Amp/Noise-SD
-0.9999982451204565	-0.6	lss	12	2.0	45	8.17	CNR_Amp/Noise-SD
-0.5176722359134525	-0.4	lss	12	2.0	45	8.17	CNR_Amp/Noise-SD
-0.5618128473129973	-0.8	lss	12	2.0	45	8.17	CNR_Amp/Noise-SD
-0.4231047144972927	-0.2	lss	12	2.0	45	8.17	CNR_Amp/Noise-SD
0.24120051282364696	-0.6	lsa	12	2.0	45	8.17	CNR_Amp/Noise-SD
-0.9813677521149932	-0.4	lsa	12	2.0	45	8.17	CNR_Amp/Noise-SD
0.8016537008987881	-0.8	lsa	12	2.0	45	8.17	CNR_Amp/Noise-SD
-0.011057899743981539	-0.2	lsa	12	2.0	45	8.17	CNR_Amp/Noise-SD
-0.5266162233640876	-0.8	lss	12	4.0	45	8.17	CNR_Amp/Noise-SD
-0.4809467070230195	-0.6	lss	12	4.0	45	8.17	CNR_Amp/Noise-SD
-0.32276448496012516	-0.2	lss	12	4.0	45	8.17	CNR_Amp/Noise-SD
-0.35729604924265945	-0.4	lss	12	4.0	45	8.17	CNR_Amp/Noise-SD
-0.9890978434312083	-0.8	lsa	12	4.0	45	8.17	CNR_Amp/Noise-SD
-0.49446378735626456	-0.6	lsa	12	4.0	45	8.17	CNR_Amp/Noise-SD
-0.46560950558674286	-0.2	lsa	12	4.0	45	8.17	CNR_Amp/Noise-SD
-0.5748038605222641	-0.4	lsa	12	4.0	45	8.17	CNR_Amp/Noise-SD
-0.48604038112790987	-0.6	lss	12	6.0	45	8.17	CNR_Amp/Noise-SD
-0.40162230251034237	-0.4	lss	12	6.0	45	8.17	CNR_Amp/Noise-SD
-0.666215809601834	-0.8	lss	12	6.0	45	8.17	CNR_Amp/Noise-SD
-0.2107616540861144	-0.2	lss	12	6.0	45	8.17	CNR_Amp/Noise-SD
-0.30261710983167645	-0.6	lsa	12	6.0	45	8.17	CNR_Amp/Noise-SD
-0.37879173294237833	-0.4	lsa	12	6.0	45	8.17	CNR_Amp/Noise-SD
-0.531400549444265	-0.8	lsa	12	6.0	45	8.17	CNR_Amp/Noise-SD
-0.33016823934250267	-0.2	lsa	12	6.0	45	8.17	CNR_Amp/Noise-SD
-0.47113267196417835	-0.4	lss	12	8.0	45	8.17	CNR_Amp/Noise-SD
-0.7031851361245945	-0.8	lss	12	8.0	45	8.17	CNR_Amp/Noise-SD
-0.30017441071927836	-0.2	lss	12	8.0	45	8.17	CNR_Amp/Noise-SD
-0.5208536178201026	-0.6	lss	12	8.0	45	8.17	CNR_Amp/Noise-SD
-0.022326075874703453	-0.4	lsa	12	8.0	45	8.17	CNR_Amp/Noise-SD
-0.2432609737051212	-0.8	lsa	12	8.0	45	8.17	CNR_Amp/Noise-SD
0.4399507656339753	-0.2	lsa	12	8.0	45	8.17	CNR_Amp/Noise-SD
-0.49657155123670454	-0.6	lsa	12	8.0	45	8.17	CNR_Amp/Noise-SD
-0.4375210234461446	-0.8	lss	12	2.0	60	8.17	CNR_Amp/Noise-SD
-0.48557865725438265	-0.6	lss	12	2.0	60	8.17	CNR_Amp/Noise-SD
-0.6894534310440957	-0.2	lss	12	2.0	60	8.17	CNR_Amp/Noise-SD
-0.3826086611763322	-0.4	lss	12	2.0	60	8.17	CNR_Amp/Noise-SD
0.9978962840762591	-0.8	lsa	12	2.0	60	8.17	CNR_Amp/Noise-SD
0.948224067421188	-0.6	lsa	12	2.0	60	8.17	CNR_Amp/Noise-SD
0.9987085383845722	-0.2	lsa	12	2.0	60	8.17	CNR_Amp/Noise-SD
0.8087531444620619	-0.4	lsa	12	2.0	60	8.17	CNR_Amp/Noise-SD
-0.4989499231107354	-0.8	lss	12	4.0	60	8.17	CNR_Amp/Noise-SD
-0.508775189828679	-0.4	lss	12	4.0	60	8.17	CNR_Amp/Noise-SD
-0.2217303486598627	-0.2	lss	12	4.0	60	8.17	CNR_Amp/Noise-SD
-0.4960554487126285	-0.6	lss	12	4.0	60	8.17	CNR_Amp/Noise-SD
-0.45109530944838844	-0.8	lsa	12	4.0	60	8.17	CNR_Amp/Noise-SD
-0.41525188307509425	-0.4	lsa	12	4.0	60	8.17	CNR_Amp/Noise-SD
0.04431403723080064	-0.2	lsa	12	4.0	60	8.17	CNR_Amp/Noise-SD
-0.49008330514420523	-0.6	lsa	12	4.0	60	8.17	CNR_Amp/Noise-SD
-0.6364062692272363	-0.8	lss	12	6.0	60	8.17	CNR_Amp/Noise-SD
-0.49800248770728484	-0.4	lss	12	6.0	60	8.17	CNR_Amp/Noise-SD
-0.6305501841342931	-0.6	lss	12	6.0	60	8.17	CNR_Amp/Noise-SD
-0.47528521383118744	-0.2	lss	12	6.0	60	8.17	CNR_Amp/Noise-SD
-0.5144801268376584	-0.8	lsa	12	6.0	60	8.17	CNR_Amp/Noise-SD
-0.2576118286540138	-0.4	lsa	12	6.0	60	8.17	CNR_Amp/Noise-SD
-0.3744298837032662	-0.6	lsa	12	6.0	60	8.17	CNR_Amp/Noise-SD
-0.2827023646439451	-0.2	lsa	12	6.0	60	8.17	CNR_Amp/Noise-SD
-0.5063695005536153	-0.6	lss	12	8.0	60	8.17	CNR_Amp/Noise-SD
-0.2476769258427319	-0.4	lss	12	8.0	60	8.17	CNR_Amp/Noise-SD
-0.6595891076113616	-0.8	lss	12	8.0	60	8.17	CNR_Amp/Noise-SD
-0.389192354245651	-0.2	lss	12	8.0	60	8.17	CNR_Amp/Noise-SD
-0.304763659611765	-0.6	lsa	12	8.0	60	8.17	CNR_Amp/Noise-SD
0.010847308676522659	-0.4	lsa	12	8.0	60	8.17	CNR_Amp/Noise-SD
-0.3030058313287703	-0.8	lsa	12	8.0	60	8.17	CNR_Amp/Noise-SD
-0.1799305482362321	-0.2	lsa	12	8.0	60	8.17	CNR_Amp/Noise-SD
-0.2784645435174305	-0.8	lss	12	2.0	15	37.06	CNR_Amp/Noise-SD
0.1362079673346937	-0.6	lss	12	2.0	15	37.06	CNR_Amp/Noise-SD
-0.9999999998329134	-0.2	lss	12	2.0	15	37.06	CNR_Amp/Noise-SD
-0.12900024492398607	-0.4	lss	12	2.0	15	37.06	CNR_Amp/Noise-SD
-0.999378149309889	-0.8	lsa	12	2.0	15	37.06	CNR_Amp/Noise-SD
-0.9999999698475239	-0.6	lsa	12	2.0	15	37.06	CNR_Amp/Noise-SD
-0.9999999999999718	-0.2	lsa	12	2.0	15	37.06	CNR_Amp/Noise-SD
-0.9999958271666537	-0.4	lsa	12	2.0	15	37.06	CNR_Amp/Noise-SD
-0.15380005165594568	-0.8	lss	12	4.0	15	37.06	CNR_Amp/Noise-SD
0.2067136910207558	-0.4	lss	12	4.0	15	37.06	CNR_Amp/Noise-SD
-0.09394715495115227	-0.6	lss	12	4.0	15	37.06	CNR_Amp/Noise-SD
0.02320720643723636	-0.2	lss	12	4.0	15	37.06	CNR_Amp/Noise-SD
-0.26450738443133726	-0.8	lsa	12	4.0	15	37.06	CNR_Amp/Noise-SD
0.36164389046654355	-0.4	lsa	12	4.0	15	37.06	CNR_Amp/Noise-SD
-0.271608834929601	-0.6	lsa	12	4.0	15	37.06	CNR_Amp/Noise-SD
0.10275672874865933	-0.2	lsa	12	4.0	15	37.06	CNR_Amp/Noise-SD
-0.46599100203108246	-0.2	lss	12	6.0	15	37.06	CNR_Amp/Noise-SD
-0.5197316426572498	-0.8	lss	12	6.0	15	37.06	CNR_Amp/Noise-SD
-0.3316024383085988	-0.4	lss	12	6.0	15	37.06	CNR_Amp/Noise-SD
-0.7243941842233579	-0.6	lss	12	6.0	15	37.06	CNR_Amp/Noise-SD
-0.24986404059995102	-0.2	lsa	12	6.0	15	37.06	CNR_Amp/Noise-SD
-0.45178383621017154	-0.8	lsa	12	6.0	15	37.06	CNR_Amp/Noise-SD
-0.20734089801332717	-0.4	lsa	12	6.0	15	37.06	CNR_Amp/Noise-SD
-0.7138566650007525	-0.6	lsa	12	6.0	15	37.06	CNR_Amp/Noise-SD
-0.4202304571169246	-0.2	lss	12	8.0	15	37.06	CNR_Amp/Noise-SD
-0.5373536998817149	-0.6	lss	12	8.0	15	37.06	CNR_Amp/Noise-SD
-0.5022121502313871	-0.4	lss	12	8.0	15	37.06	CNR_Amp/Noise-SD
-0.5798900105091404	-0.8	lss	12	8.0	15	37.06	CNR_Amp/Noise-SD
0.21874716545241196	-0.2	lsa	12	8.0	15	37.06	CNR_Amp/Noise-SD
-0.2333868864497965	-0.6	lsa	12	8.0	15	37.06	CNR_Amp/Noise-SD
0.03629398515105863	-0.4	lsa	12	8.0	15	37.06	CNR_Amp/Noise-SD
-0.0024119407290772187	-0.8	lsa	12	8.0	15	37.06	CNR_Amp/Noise-SD
-0.5463309939578275	-0.8	lss	12	2.0	30	37.06	CNR_Amp/Noise-SD
-0.9999978590291538	-0.4	lss	12	2.0	30	37.06	CNR_Amp/Noise-SD
0.09720418252567371	-0.2	lss	12	2.0	30	37.06	CNR_Amp/Noise-SD
-0.27658331484751497	-0.6	lss	12	2.0	30	37.06	CNR_Amp/Noise-SD
-0.955012398355577	-0.8	lsa	12	2.0	30	37.06	CNR_Amp/Noise-SD
-0.9999999999999999	-0.4	lsa	12	2.0	30	37.06	CNR_Amp/Noise-SD
-0.9999978356971165	-0.2	lsa	12	2.0	30	37.06	CNR_Amp/Noise-SD
-0.9955694980040997	-0.6	lsa	12	2.0	30	37.06	CNR_Amp/Noise-SD
-0.4316696513133559	-0.6	lss	12	4.0	30	37.06	CNR_Amp/Noise-SD
-0.5541823557562702	-0.4	lss	12	4.0	30	37.06	CNR_Amp/Noise-SD
-0.3886712651248063	-0.8	lss	12	4.0	30	37.06	CNR_Amp/Noise-SD
-0.02851157071254819	-0.2	lss	12	4.0	30	37.06	CNR_Amp/Noise-SD
-0.1799997954440265	-0.6	lsa	12	4.0	30	37.06	CNR_Amp/Noise-SD
-0.31290563730939674	-0.4	lsa	12	4.0	30	37.06	CNR_Amp/Noise-SD
-0.45956545742253446	-0.8	lsa	12	4.0	30	37.06	CNR_Amp/Noise-SD
0.2571353437827089	-0.2	lsa	12	4.0	30	37.06	CNR_Amp/Noise-SD
-0.4059334809534127	-0.6	lss	12	6.0	30	37.06	CNR_Amp/Noise-SD
-0.31035110118613835	-0.4	lss	12	6.0	30	37.06	CNR_Amp/Noise-SD
-0.5643611911572758	-0.8	lss	12	6.0	30	37.06	CNR_Amp/Noise-SD
-0.10689757161596035	-0.2	lss	12	6.0	30	37.06	CNR_Amp/Noise-SD
0.3193620220979155	-0.6	lsa	12	6.0	30	37.06	CNR_Amp/Noise-SD
-0.1607079431036338	-0.4	lsa	12	6.0	30	37.06	CNR_Amp/Noise-SD
-0.01661474716731093	-0.8	lsa	12	6.0	30	37.06	CNR_Amp/Noise-SD
0.15737207153207408	-0.2	lsa	12	6.0	30	37.06	CNR_Amp/Noise-SD
-0.6054796600434653	-0.8	lss	12	8.0	30	37.06	CNR_Amp/Noise-SD
-0.2746878563499003	-0.2	lss	12	8.0	30	37.06	CNR_Amp/Noise-SD
-0.018513862941430342	-0.4	lss	12	8.0	30	37.06	CNR_Amp/Noise-SD
-0.33593686482029766	-0.6	lss	12	8.0	30	37.06	CNR_Amp/Noise-SD
-0.42895524240560856	-0.8	lsa	12	8.0	30	37.06	CNR_Amp/Noise-SD
-0.05229920094842148	-0.2	lsa	12	8.0	30	37.06	CNR_Amp/Noise-SD
0.3065862243619622	-0.4	lsa	12	8.0	30	37.06	CNR_Amp/Noise-SD
-0.24410689222311008	-0.6	lsa	12	8.0	30	37.06	CNR_Amp/Noise-SD
-0.9999944752973279	-0.6	lss	12	2.0	45	37.06	CNR_Amp/Noise-SD
-0.4350396845038258	-0.4	lss	12	2.0	45	37.06	CNR_Amp/Noise-SD
-0.5558047940317972	-0.8	lss	12	2.0	45	37.06	CNR_Amp/Noise-SD
-0.3257822376805693	-0.2	lss	12	2.0	45	37.06	CNR_Amp/Noise-SD
-0.747283241542232	-0.6	lsa	12	2.0	45	37.06	CNR_Amp/Noise-SD
-0.8106079883104572	-0.4	lsa	12	2.0	45	37.06	CNR_Amp/Noise-SD
0.7802123236292262	-0.8	lsa	12	2.0	45	37.06	CNR_Amp/Noise-SD
-0.5283148596657615	-0.2	lsa	12	2.0	45	37.06	CNR_Amp/Noise-SD
-0.2606362327918306	-0.8	lss	12	4.0	45	37.06	CNR_Amp/Noise-SD
-0.19837820531258551	-0.6	lss	12	4.0	45	37.06	CNR_Amp/Noise-SD
-0.06160498285399204	-0.2	lss	12	4.0	45	37.06	CNR_Amp/Noise-SD
-0.49592475548611265	-0.4	lss	12	4.0	45	37.06	CNR_Amp/Noise-SD
0.7716719662192183	-0.8	lsa	12	4.0	45	37.06	CNR_Amp/Noise-SD
-0.22901054769769236	-0.6	lsa	12	4.0	45	37.06	CNR_Amp/Noise-SD
0.15570199948622132	-0.2	lsa	12	4.0	45	37.06	CNR_Amp/Noise-SD
-0.052124937954971036	-0.4	lsa	12	4.0	45	37.06	CNR_Amp/Noise-SD
-0.4003865125076343	-0.6	lss	12	6.0	45	37.06	CNR_Amp/Noise-SD
-0.22816983239316693	-0.4	lss	12	6.0	45	37.06	CNR_Amp/Noise-SD
-0.3911303727823516	-0.8	lss	12	6.0	45	37.06	CNR_Amp/Noise-SD
-0.08929790760190641	-0.2	lss	12	6.0	45	37.06	CNR_Amp/Noise-SD
-0.31278859517469176	-0.6	lsa	12	6.0	45	37.06	CNR_Amp/Noise-SD
-0.15610494937371283	-0.4	lsa	12	6.0	45	37.06	CNR_Amp/Noise-SD
-0.40073495521634084	-0.8	lsa	12	6.0	45	37.06	CNR_Amp/Noise-SD
-0.046609793350956136	-0.2	lsa	12	6.0	45	37.06	CNR_Amp/Noise-SD
-0.46782249877189647	-0.4	lss	12	8.0	45	37.06	CNR_Amp/Noise-SD
-0.7418652326094575	-0.8	lss	12	8.0	45	37.06	CNR_Amp/Noise-SD
-0.13718448027571664	-0.2	lss	12	8.0	45	37.06	CNR_Amp/Noise-SD
-0.4677022111530649	-0.6	lss	12	8.0	45	37.06	CNR_Amp/Noise-SD
-0.2187301238124807	-0.4	lsa	12	8.0	45	37.06	CNR_Amp/Noise-SD
-0.324890433599888	-0.8	lsa	12	8.0	45	37.06	CNR_Amp/Noise-SD
0.012772482827502459	-0.2	lsa	12	8.0	45	37.06	CNR_Amp/Noise-SD
-0.2238070591545619	-0.6	lsa	12	8.0	45	37.06	CNR_Amp/Noise-SD
-0.4754736920433517	-0.8	lss	12	2.0	60	37.06	CNR_Amp/Noise-SD
-0.48024198559002285	-0.6	lss	12	2.0	60	37.06	CNR_Amp/Noise-SD
-0.1443685228400707	-0.2	lss	12	2.0	60	37.06	CNR_Amp/Noise-SD
-0.5902596433410707	-0.4	lss	12	2.0	60	37.06	CNR_Amp/Noise-SD
0.5185099585259555	-0.8	lsa	12	2.0	60	37.06	CNR_Amp/Noise-SD
0.22453126886153257	-0.6	lsa	12	2.0	60	37.06	CNR_Amp/Noise-SD
-0.9349079096811476	-0.2	lsa	12	2.0	60	37.06	CNR_Amp/Noise-SD
-0.20148639888300698	-0.4	lsa	12	2.0	60	37.06	CNR_Amp/Noise-SD
-0.6130064776355478	-0.8	lss	12	4.0	60	37.06	CNR_Amp/Noise-SD
-0.35204880011758993	-0.4	lss	12	4.0	60	37.06	CNR_Amp/Noise-SD
-0.271628597881149	-0.2	lss	12	4.0	60	37.06	CNR_Amp/Noise-SD
-0.4061606269471199	-0.6	lss	12	4.0	60	37.06	CNR_Amp/Noise-SD
-0.2118211202684998	-0.8	lsa	12	4.0	60	37.06	CNR_Amp/Noise-SD
-0.2043557029625494	-0.4	lsa	12	4.0	60	37.06	CNR_Amp/Noise-SD
0.12193960487530359	-0.2	lsa	12	4.0	60	37.06	CNR_Amp/Noise-SD
-0.1687203891524921	-0.6	lsa	12	4.0	60	37.06	CNR_Amp/Noise-SD
-0.7016894358186421	-0.8	lss	12	6.0	60	37.06	CNR_Amp/Noise-SD
-0.47909485481973463	-0.4	lss	12	6.0	60	37.06	CNR_Amp/Noise-SD
-0.4985227959050516	-0.6	lss	12	6.0	60	37.06	CNR_Amp/Noise-SD
-0.39631518622058737	-0.2	lss	12	6.0	60	37.06	CNR_Amp/Noise-SD
-0.4620111346870731	-0.8	lsa	12	6.0	60	37.06	CNR_Amp/Noise-SD
0.02619123090940974	-0.4	lsa	12	6.0	60	37.06	CNR_Amp/Noise-SD
-0.25475314245290465	-0.6	lsa	12	6.0	60	37.06	CNR_Amp/Noise-SD
0.08005325726996215	-0.2	lsa	12	6.0	60	37.06	CNR_Amp/Noise-SD
-0.623849048622246	-0.6	lss	12	8.0	60	37.06	CNR_Amp/Noise-SD
-0.24743019879330247	-0.4	lss	12	8.0	60	37.06	CNR_Amp/Noise-SD
-0.6598464070414087	-0.8	lss	12	8.0	60	37.06	CNR_Amp/Noise-SD
-0.22380342645755597	-0.2	lss	12	8.0	60	37.06	CNR_Amp/Noise-SD
-0.528238401765963	-0.6	lsa	12	8.0	60	37.06	CNR_Amp/Noise-SD
-0.09966128793199512	-0.4	lsa	12	8.0	60	37.06	CNR_Amp/Noise-SD
-0.3997439425518607	-0.8	lsa	12	8.0	60	37.06	CNR_Amp/Noise-SD
-0.11167095737545056	-0.2	lsa	12	8.0	60	37.06	CNR_Amp/Noise-SD
-0.750217205470313	-0.8	lss	12	2.0	15	95.73	CNR_Amp/Noise-SD
-0.4669705931050131	-0.6	lss	12	2.0	15	95.73	CNR_Amp/Noise-SD
-0.9999999998294147	-0.2	lss	12	2.0	15	95.73	CNR_Amp/Noise-SD
